voltage_v,voltage_squared,coverage_area_m2,voltage_class,danger_score,sensor_noise_level,dv_dt,rolling_mean_5,consec_above_30,label,status
44.900115788855366,2016.020397852619,147.17604084670955,3.0,7.485347436531925,0.8980023157771073,38.35699079554221,15.179700192379187,1.0,0,Safe
80.7226613853671,6516.148061136637,475.6999850946757,3.0,11.263280369547154,1.614453227707342,7.724864099378664,77.70127441729133,6.0,1,Dangerous
139.99842318307856,19599.558493748347,1430.831466053578,4.0,16.93520507219999,2.799968463661571,-0.08335262571156932,139.74686240578478,6.0,1,Dangerous
111.16273236981364,12357.153067922813,902.1123330948582,4.0,14.240957213873287,2.223254647396273,98.45710718494006,30.65491115819023,1.0,0,Safe
82.5391107502802,6812.704803447021,497.34959105408467,3.0,11.445798941885242,1.650782215005604,73.95288381592074,23.259347438194567,1.0,0,Safe
55.815569492972415,3115.377797824833,227.43270381290998,3.0,8.678817014652656,1.1163113898594483,0.0,35.5701094707842,2.0,0,Safe
26.882026714431106,722.6433602753876,52.7553137968146,2.0,5.3931862164968285,0.5376405342886221,3.9528717893522938,26.116973913820107,0.0,0,Safe
14.6326278321993,214.1137972756536,15.631003043050262,1.0,3.839306368126262,0.29265255664398604,0.6068790670955408,14.229641184658584,0.0,0,Safe
17.904510130987113,320.5714830306202,23.40276007676284,1.0,4.268368694739883,0.3580902026197423,2.5216380197231985,16.408645341106535,0.0,0,Safe
175.07920918248354,30652.72948796383,2237.7488699960586,4.0,20.09247079399557,3.501584183649671,-4.384136563270005,177.8000310477099,16.0,1,Dangerous
64.12536061335918,4112.061873793356,300.19388045192335,3.0,9.559885306910598,1.2825072122671837,43.83161157549657,29.060071352961927,1.0,1,Dangerous
17.08629943475536,291.94162837412136,21.312687643543214,1.0,4.16215647922158,0.34172598869510723,-0.8167240056916043,16.386594967955997,0.0,0,Safe
118.26660772752062,13986.99050337524,1021.095762642072,4.0,14.91455453088292,2.3653321545504125,97.50738346913487,40.26070095221273,1.0,1,Dangerous
85.14824167579022,7250.223060478778,529.2898456946999,3.0,11.706762147994608,1.7029648335158043,80.82936360828316,21.59588284153281,1.0,0,Safe
82.29955460093078,6773.216687511586,494.4668302595692,3.0,11.421768083118119,1.6459910920186156,-1.6504985486873238,83.79491532503042,10.0,1,Dangerous
101.18498134519515,10238.400449827492,747.4365063041085,4.0,13.282378885912038,2.023699626903903,85.47023000118963,32.580389352613864,1.0,0,Safe
8.623084942459425,74.35759392487046,5.428346009001945,1.0,3.0143086904525638,0.1724616988491885,0.6929317401942914,8.468788675693176,0.0,0,Safe
38.23686544010652,1462.0578786848123,106.73497664149139,3.0,6.7322285537387705,0.7647373088021304,0.7083570115551723,29.9535781348659,4.0,1,Dangerous
51.82985377159825,2686.3337419852573,196.11109339937315,3.0,8.248213163083754,1.036597075431965,6.1342913713767615,48.74058441718652,18.0,1,Dangerous
55.607582100704484,3092.20318708659,225.7408819145546,3.0,8.656482754939669,1.1121516420140898,4.835380262751478,36.0883359454949,2.0,1,Dangerous
95.55347505409418,9130.466594913398,666.5537342547905,3.0,12.734317100679919,1.9110695010818837,0.7287652336731298,94.82638726577287,12.0,1,Dangerous
175.54261656259544,30815.210229642405,2249.6104921798233,4.0,20.133442661294694,3.510852331251909,-1.6420959189609903,176.85995714957906,7.0,1,Dangerous
216.63509687876754,46930.765199673,3426.0983784447562,4.0,23.703247033994575,4.332701937575351,-3.247439967634108,216.62623585871833,16.0,1,Dangerous
18.637228659193596,347.3462920950671,25.35740815310635,1.0,4.362903111148387,0.37274457318387194,-3.9174412974273096,20.17705730631322,0.0,0,Safe
48.29299457691137,2332.213325205591,170.25915212926895,3.0,7.861239771207235,0.9658598915382274,3.73100096470818,45.11899091305806,5.0,1,Dangerous
73.1411194227006,5349.623350405751,390.5398901580887,3.0,10.493572779904989,1.462822388454012,55.23194136156481,29.49790763990125,1.0,0,Safe
44.02993468683435,1938.6351485268988,141.52666615396026,3.0,7.388156656538287,0.8805986937366871,0.0,25.40366400098224,2.0,0,Safe
78.66977109668507,6188.932884404825,451.81221378658745,3.0,11.05614782590068,1.5733954219337014,1.2285904980142988,79.0882418707841,11.0,1,Dangerous
58.826061817153914,3460.5055489156134,252.62815126273443,3.0,9.000495543961181,1.1765212363430784,-3.62729175332111,60.6345341884817,11.0,1,Dangerous
17.403757530265832,302.89077617228463,22.11201101611206,1.0,4.203448325546155,0.34807515060531663,-0.7688512265798444,17.911759514764327,0.0,0,Safe
245.4742055428152,60257.58558687629,4398.999577139463,4.0,26.143870590083704,4.9094841108563045,8.66712526718149,240.52116094945535,6.0,1,Dangerous
39.11123425497974,1529.6886449479007,111.6722423698703,3.0,6.832273519232555,0.7822246850995949,3.9358121058047715,25.178142560991358,2.0,1,Dangerous
75.66949006034592,5725.87172599279,418.0072443341124,3.0,10.751732310806828,1.5133898012069185,-3.6150581088814135,45.085106406202996,2.0,1,Dangerous
11.706177015970903,137.03458032924544,10.003969708556054,1.0,3.4447601078132197,0.23412354031941807,0.8738978122819852,11.28955979141471,0.0,0,Safe
208.4322233362237,43443.99172488144,3171.552583225742,4.0,22.999946209061335,4.168644466724474,-1.089835870904011,208.18317932560672,14.0,1,Dangerous
18.464037981050915,340.9206985656907,24.888318943120595,1.0,4.340606824397188,0.3692807596210183,-0.05294283101709141,17.07401107816644,0.0,0,Safe
30.0,900.0,65.70292488266875,3.0,5.7689547433018,0.6,-3.8675369464227813,18.854495304833858,2.0,1,Dangerous
100.31698335773191,10063.497149995463,734.6679970034478,4.0,13.198250381354637,2.0063396671546383,-3.095118120975357,99.95541672552073,5.0,1,Dangerous
63.54584335104814,4038.0742071959494,294.79254034004185,3.0,9.49911642768158,1.270916867020963,43.92353128896432,28.407018319876688,1.0,1,Dangerous
202.94721317339906,41187.57133484908,3006.8265616812782,4.0,22.527230642595793,4.058944263467981,1.6737280449627008,202.51071702268732,7.0,1,Dangerous
187.2238366053833,35052.76499323926,2558.965761422934,4.0,21.16061759408774,3.744476732107666,-2.0851282781353007,152.77085116056077,4.0,1,Dangerous
203.8859694508601,41569.48853891706,3034.7077587593635,4.0,22.60827795696336,4.0777193890172025,181.09511878333876,59.00987442418909,1.0,1,Dangerous
240.26613185324626,57727.81411572152,4214.318038317684,4.0,25.706589388524996,4.805322637064926,3.187457961129155,238.32687053607705,6.0,1,Dangerous
202.62762930069974,41057.95615602179,2997.3642323944523,4.0,22.499625867750627,4.052552586013995,2.6276293006997378,201.83172336076368,19.0,1,Dangerous
100.74386814332266,10149.326968479181,740.9338526884799,4.0,13.239640507349163,2.014877362866453,0.09573104336442384,102.65287533191028,10.0,1,Dangerous
3.301576038553914,10.900404338353356,0.7957649415928301,0.0,2.0824468972898207,0.06603152077107828,-2.6800559546700318,4.188506581396721,0.0,0,Safe
32.533080995814785,1058.4013590802451,77.26673887929319,3.0,6.069465697620577,0.6506616199162957,1.7832958634913183,33.56426166892593,8.0,1,Dangerous
67.55661551113157,4563.8962993188625,333.17926191826353,3.0,9.91776473605688,1.3511323102226314,3.0039723022570683,64.14207471261837,5.0,1,Dangerous
46.53717255557082,2165.708429466974,158.10375362114567,3.0,7.667310180174887,0.9307434511114164,-1.1445106597990176,49.03032943772265,5.0,1,Dangerous
167.72321985039935,28131.078476985393,2053.66015115759,4.0,19.439711392028972,3.354464397007987,-1.1289623751565045,167.14091167554292,12.0,1,Dangerous
203.182354950719,41283.06936331997,3013.798228115795,4.0,22.547537133043434,4.06364709901438,1.6373818752564944,202.23825168881132,7.0,1,Dangerous
80.2131595675411,6434.15096780781,469.71393080180786,3.0,11.211958412052233,1.604263191350822,-1.0696815572660796,79.85681008281114,6.0,1,Dangerous
24.183289249463108,584.8314789231979,42.69459858745662,1.0,5.062204903331828,0.48366578498926216,1.200490457545392,21.605419421772257,0.0,0,Safe
38.28554482151785,1465.7829422804525,107.00691838994419,3.0,6.737808700048498,0.7657108964303571,-0.07102897956428933,38.42277458265179,18.0,1,Dangerous
94.96507154865216,9018.364814240624,658.3699399495052,3.0,12.676740347127534,1.8993014309730434,-4.210777616505084,95.20699248387822,11.0,1,Dangerous
45.076194991620824,2031.8633549226222,148.33262820036487,3.0,7.504973768091969,0.9015238998324165,0.8591142414866653,32.86203000558432,3.0,1,Dangerous
59.61700601851642,3554.187406611823,259.4672313283821,3.0,9.084527908710726,1.1923401203703283,44.652325611693726,23.89514552916144,1.0,1,Dangerous
21.811189697352038,475.72799601387567,34.729689762980236,1.0,4.766450075397551,0.43622379394704075,-0.7084019434132394,22.817055057162186,0.0,0,Safe
158.59291818190363,25151.713697451978,1836.1568397045314,4.0,18.622991289087405,3.171858363638073,1.2591377502817807,158.04893078030975,12.0,1,Dangerous
81.49710711004724,6641.7784673065125,484.87141302751843,3.0,11.341183153485526,1.6299421422009448,0.18782956396354678,81.82359411723753,7.0,1,Dangerous
36.70237189816821,1347.0641029514475,98.34005729817615,3.0,6.555693741798424,0.7340474379633642,29.167155392871763,12.923185488890363,1.0,0,Safe
41.453262558002486,1718.3729767026907,125.44681178744979,3.0,7.098378043826915,0.8290652511600497,-0.14155954590057718,42.69955149894135,7.0,1,Dangerous
209.26442980958407,43791.60158353034,3196.9292325938354,4.0,23.071495008336985,4.185288596191682,0.8322064733603725,208.57627471539067,15.0,1,Dangerous
42.4061096666982,1798.2781370640346,131.28014817518195,3.0,7.205891532132693,0.848122193333964,23.19163225428673,24.469128592847447,1.0,0,Safe
30.0,900.0,65.70292488266875,3.0,5.7689547433018,0.6,-0.9536019654654666,19.0596747004728,2.0,1,Dangerous
200.0,40000.0,2920.1299947852776,4.0,22.27239498676565,4.0,-1.4771660391710668,203.48143080041788,5.0,1,Dangerous
207.0379503896604,42864.71290155149,3129.263346542,4.0,22.879972317589036,4.140759007793208,-2.796299600577669,209.4695306717616,15.0,1,Dangerous
47.53840104155564,2259.899573587778,164.98001325090328,3.0,7.778048523248165,0.9507680208311128,24.414309957515567,28.006953075543187,1.0,1,Dangerous
179.94855383680147,32381.482027956237,2363.9534236358854,4.0,20.52212745602789,3.5989710767360292,-1.5685645935104162,181.70999951835992,10.0,1,Dangerous
47.4881209757491,2255.1216338073814,164.6312081192529,3.0,7.772497181650267,0.949762419514982,-2.2788375046374654,47.787966461568615,13.0,1,Dangerous
133.0272873458486,17696.259178594973,1291.8844305727364,4.0,16.293116914242137,2.660545746916972,-1.6493296611877497,68.46244313268058,2.0,1,Dangerous
73.24616875725621,5365.001237616456,391.6625259005989,3.0,10.504329327961248,1.4649233751451243,0.0,36.71834432569513,2.0,0,Safe
7.455317764241495,55.581762965814804,4.057649329988034,1.0,2.844562020040909,0.1491063552848299,3.2887660450192415,6.1635878730302744,0.0,0,Safe
18.568704945564114,344.7968033554172,25.171287189605874,1.0,4.35408504177335,0.3713740989112823,0.370615988329714,17.51171053454042,0.0,0,Safe
22.40291364866171,501.8905399493931,36.639640495130045,1.0,4.840672868257688,0.4480582729732342,-1.0762341009689962,25.016041824349056,0.0,0,Safe
22.992438063743233,528.6522081150687,38.59332924315703,1.0,4.914320524768404,0.4598487612748647,0.6917876641958394,23.47516667591485,0.0,0,Safe
47.46162985717346,2252.6063086993395,164.44758121188718,3.0,7.769571927674516,0.9492325971434693,-5.0451200988890506,47.45266064797645,5.0,1,Dangerous
88.88897656953694,7901.250155579686,576.8169393902522,3.0,12.078525767684988,1.7777795313907387,4.009342804202561,84.55225333144183,5.0,1,Dangerous
13.881802967975151,192.70445364168373,14.068051380194742,1.0,3.7391289367978597,0.27763605935950303,-2.970706528710373,16.131802679358714,0.0,0,Safe
5.880425981449728,34.579409723309,2.5244092883751077,1.0,2.6022890456537016,0.11760851962899457,-0.18436695982718287,6.027919549311475,0.0,0,Safe
11.60975756532857,134.78647072570396,9.839850401434399,1.0,3.4315610604864055,0.2321951513065714,-2.3364128834371414,12.718514141202174,0.0,0,Safe
65.18441746621039,4249.008280409194,310.1914131928476,3.0,9.670692862850998,1.3036883493242077,0.4625884723689211,63.8181159766577,10.0,1,Dangerous
40.36806728666635,1629.5808564608221,118.96469844697825,3.0,6.975408589027077,0.8073613457333271,0.9649264062376091,33.380865822337626,3.0,1,Dangerous
60.28181529464021,3633.8972552171185,265.28630932318504,3.0,9.155008792551065,1.2056363058928043,5.179220724438515,58.65599982910599,5.0,1,Dangerous
25.283829525881877,639.2720354938562,46.668936141826215,1.0,5.197856574104813,0.5056765905176376,0.34408075556082096,25.321282972195274,0.0,0,Safe
73.72200585908601,5434.934147887112,396.76785562319805,3.0,10.553019320260143,1.4744401171817203,64.74078051780536,22.286134504399797,1.0,0,Safe
94.03796771238878,8843.139371476274,645.5779131678624,3.0,12.585897041417283,1.8807593542477756,4.274919891981298,92.41008714846073,15.0,1,Dangerous
50.58988525638554,2559.3364902542553,186.83988129849828,3.0,8.113087298792179,1.011797705127711,2.850120162309267,50.66422659619577,7.0,1,Dangerous
37.52432024601735,1408.0746099256678,102.79402258348806,3.0,6.650408424516967,0.7504864049203471,-3.2382318885399783,39.038665865066264,11.0,1,Dangerous
34.09930890007538,1162.76286746276,84.88546815251358,3.0,6.253294944635253,0.6819861780015076,4.099308900075378,31.15826707269452,9.0,1,Dangerous
33.817978293983785,1143.6556558923585,83.49057961192766,3.0,6.220382077649695,0.6763595658796757,0.02621490124226966,33.72748656730185,10.0,1,Dangerous
21.29459142637071,453.459624016061,33.10402623783386,1.0,4.70139947793129,0.42589182852741425,-1.2271846080108553,22.741197850100992,0.0,0,Safe
56.52087121336208,3194.608882717462,233.2168305007686,3.0,8.75444642664371,1.1304174242672416,-5.207344357248466,59.939802854496484,6.0,1,Dangerous
16.89109007066989,285.3089237754829,20.82847865241736,1.0,4.13671288325247,0.3378218014133978,0.10796703481026881,16.899313863969034,0.0,0,Safe
20.637557104525456,425.9087632425491,31.09272386466173,1.0,4.618319301969686,0.4127511420905091,1.9017250960880077,19.275658741961593,0.0,0,Safe
26.043050514707083,678.2404801115848,49.51375924128518,2.0,5.2908878970545565,0.5208610102941417,0.19088057988888352,25.866801064206964,0.0,0,Safe
78.75149988725596,6201.798734492476,452.7514626553214,3.0,11.064411800804208,1.5750299977451192,1.828455013024822,78.29348700325411,12.0,1,Dangerous
234.07793306169427,54792.47874643502,4000.0290169024934,4.0,25.185087662403447,4.681558661233885,1.8279977921571344,234.3127520714043,9.0,1,Dangerous
0.14007085142664533,0.01961984341938535,0.0014323123315484428,0.0,0.13987065629758372,0.0028014170285329066,-2.893033451802621,1.8008030183655301,0.0,0,Safe
7.811470044312117,61.01906425318554,4.454589994486431,1.0,2.8969379916206286,0.15622940088624235,-2.143665760132798,8.946674019798222,0.0,0,Safe
102.19799609834651,10444.430406517647,762.4773627129895,4.0,13.380407862302812,2.04395992196693,-2.654909783544511,102.79117263583035,10.0,1,Dangerous
197.4251661508903,38976.69622970664,2845.4254939500156,4.0,22.04926859945962,3.9485033230178064,4.140174087204969,197.06869229340717,8.0,1,Dangerous
31.65241839445941,1001.8755902179124,73.14017405096325,3.0,5.965448860853933,0.6330483678891882,-5.138414523469002,33.75830143987813,18.0,1,Dangerous
192.63821556028023,37109.48209424899,2709.1127938590917,4.0,21.633208362553464,3.8527643112056045,-4.618905354911419,195.82724641665104,6.0,1,Dangerous
117.82162843985034,13881.93612821815,1013.4264518425805,4.0,14.87256482814538,2.356432568797007,4.415655214332787,114.89871171761008,5.0,1,Dangerous
44.623674516281774,1991.2723273350555,145.3693512709246,3.0,7.454507408873092,0.8924734903256355,1.9550558658537511,43.3084780967086,18.0,1,Dangerous
25.935507924467803,672.6505713001322,49.10567773157424,1.0,5.277736867714038,0.5187101584893561,4.653948380979301,23.77327404750134,0.0,0,Safe
24.328326097446055,591.8674507036748,43.20824739342244,1.0,5.080137059721742,0.48656652194892114,-2.4637677219949197,25.420856389757,0.0,0,Safe
37.920395996954916,1437.9564325658744,104.97549274825109,3.0,6.695921620436599,0.7584079199390983,0.3694443295341614,37.86199594341005,8.0,1,Dangerous
39.83946652716449,1587.1830931690597,115.86952393947618,3.0,6.915303683935582,0.7967893305432898,4.531439875383725,36.71410023930318,7.0,1,Dangerous
18.369018732486325,337.4208491944335,24.63281856496463,1.0,4.328361509368112,0.3673803746497265,-1.4752322255600667,20.89752754691869,0.0,0,Safe
25.064542117300356,628.2312715499233,45.86292449287566,1.0,5.170903475981938,0.5012908423460071,4.472189541735329,21.67357205905583,0.0,0,Safe
51.812833143268904,2684.5696783322246,195.98231101972485,3.0,8.246362185433123,1.036256662865378,1.3133510915096878,49.44816087561892,10.0,1,Dangerous
1.0141991008366784,1.028599816137927,0.07509112939337456,0.0,0.9457235789033024,0.02028398201673357,-0.14105405521177872,1.8632761805873455,0.0,0,Safe
34.32496936373113,1178.2035218210806,86.0126861007847,3.0,6.279661677872347,0.6864993872746226,-1.5931979731139023,36.120339933621885,5.0,1,Dangerous
151.72270475599677,23019.779138475365,1680.518688389858,4.0,18.003388585250615,3.0344540951199357,1.9287451463810328,149.90530455626848,11.0,1,Dangerous
29.482383465035127,869.2109347793767,63.4552230611152,2.0,5.7070364500632165,0.5896476693007026,0.9352809042237809,27.45605050670205,0.0,0,Safe
